4.68,4.68,0.35693,1.7914,-8.5675,0.0033136,-0.96137,-0.16222
4.7,4.7,0.16124,1.7969,-8.5709,0.0074916,-0.96056,-0.16623
4.72,4.72,-0.034486,1.801,-8.5705,0.011511,-0.95977,-0.17016
4.74,4.74,-0.23019,1.8036,-8.5665,0.015369,-0.95899,-0.174
4.76,4.76,-0.42578,1.8047,-8.5588,0.019066,-0.95822,-0.17777
4.78,4.78,-0.6212,1.8044,-8.5474,0.022599,-0.95749,-0.18143
4.8,4.8,-0.81635,1.8026,-8.5323,0.025969,-0.95677,-0.18501
4.82,4.82,-1.0112,1.7993,-8.5135,0.029174,-0.95608,-0.18847
4.84,4.84,-1.2056,1.7945,-8.4911,0.032214,-0.95541,-0.19183
4.86,4.86,-1.3995,1.7883,-8.4651,0.035089,-0.95478,-0.19507
4.88,4.88,-1.5928,1.7806,-8.4353,0.037799,-0.95417,-0.19818
4.9,4.9,-1.7855,1.7716,-8.402,0.040345,-0.9536,-0.20117
4.92,4.92,-1.9775,1.7611,-8.365,0.042727,-0.95307,-0.20403
4.94,4.94,-2.1687,1.7491,-8.3244,0.044947,-0.95257,-0.20675
4.96,4.96,-2.359,1.7359,-8.2801,0.047004,-0.9521,-0.20932
4.98,4.98,-2.5484,1.7212,-8.2323,0.048901,-0.95168,-0.21174
5,5,-2.7368,1.7052,-8.1809,0.05064,-0.9513,-0.21402
5.02,5.02,-2.9241,1.6879,-8.1259,0.052221,-0.95095,-0.21613
5.04,5.04,-3.1102,1.6694,-8.0674,0.053648,-0.95065,-0.21808
5.06,5.06,-3.295,1.6495,-8.0053,0.054922,-0.9504,-0.21986
5.08,5.08,-3.4786,1.6285,-7.9397,0.056046,-0.95019,-0.22147
5.1,5.1,-3.6607,1.6063,-7.8706,0.057022,-0.95002,-0.2229
5.12,5.12,-3.8414,1.5829,-7.798,0.057854,-0.9499,-0.22415
5.14,5.14,-4.0206,1.5584,-7.722,0.058545,-0.94983,-0.22521
5.16,5.16,-4.1981,1.5329,-7.6425,0.059097,-0.9498,-0.22609
5.18,5.18,-4.374,1.5063,-7.5596,0.059515,-0.94982,-0.22678
5.2,5.2,-4.5481,1.4787,-7.4733,0.059802,-0.94988,-0.22727
5.22,5.22,-4.7205,1.4503,-7.3836,0.059961,-0.94999,-0.22756
5.24,5.24,-4.8909,1.4209,-7.2906,0.059998,-0.95015,-0.22765
5.26,5.26,-5.0594,1.3907,-7.1943,0.059915,-0.95035,-0.22754
5.28,5.28,-5.2258,1.3596,-7.0946,0.059717,-0.9506,-0.22722
5.3,5.3,-5.3902,1.3279,-6.9917,0.059409,-0.95089,-0.22669
5.32,5.32,-5.5524,1.2954,-6.8856,0.058994,-0.95122,-0.22595
5.34,5.34,-5.7124,1.2624,-6.7763,0.058479,-0.9516,-0.225
5.36,5.36,-5.8701,1.2287,-6.6638,0.057867,-0.95202,-0.22384
5.38,5.38,-6.0254,1.1946,-6.5482,0.057162,-0.95248,-0.22246
5.4,5.4,-6.1784,1.1599,-6.4295,0.056372,-0.95298,-0.22086
5.42,5.42,-6.3288,1.1249,-6.3078,0.055499,-0.95352,-0.21905
5.44,5.44,-6.4768,1.0895,-6.183,0.054549,-0.95409,-0.21703
5.46,5.46,-6.6221,1.0538,-6.0553,0.053528,-0.95469,-0.21478
5.48,5.48,-6.7648,1.0179,-5.9246,0.05244,-0.95533,-0.21232
5.5,5.5,-6.9047,0.98183,-5.7911,0.051291,-0.956,-0.20965
5.52,5.52,-7.0419,0.94564,-5.6547,0.050086,-0.95669,-0.20675
5.54,5.54,-7.1762,0.90942,-5.5155,0.048831,-0.95741,-0.20365
5.56,5.56,-7.3077,0.87321,-5.3736,0.04753,-0.95816,-0.20033
5.58,5.58,-7.4363,0.83707,-5.229,0.046189,-0.95893,-0.1968
5.6,5.6,-7.5618,0.80108,-5.0817,0.044813,-0.95971,-0.19306
5.62,5.62,-7.6843,0.76528,-4.9319,0.043407,-0.96051,-0.18911
5.64,5.64,-7.8037,0.72975,-4.7795,0.041977,-0.96133,-0.18495
5.66,5.66,-7.92,0.69454,-4.6247,0.040528,-0.96216,-0.1806
5.68,5.68,-8.0331,0.65971,-4.4674,0.039065,-0.96299,-0.17604
5.7,5.7,-8.143,0.62532,-4.3078,0.037593,-0.96384,-0.17129
5.72,5.72,-8.2495,0.59144,-4.1459,0.036118,-0.96468,-0.16635
5.74,5.74,-8.3528,0.55812,-3.9818,0.034643,-0.96553,-0.16121
5.76,5.76,-8.4527,0.52541,-3.8155,0.033175,-0.96638,-0.15589
5.78,5.78,-8.5492,0.49339,-3.647,0.031717,-0.96722,-0.15039
5.8,5.8,-8.6422,0.46209,-3.4766,0.030275,-0.96805,-0.14471
5.82,5.82,-8.7318,0.43158,-3.3042,0.028853,-0.96888,-0.13887
5.84,5.84,-8.8178,0.40192,-3.1299,0.027455,-0.96969,-0.13285
5.86,5.86,-8.9003,0.37314,-2.9537,0.026087,-0.97049,-0.12668
5.88,5.88,-8.9792,0.34531,-2.7758,0.024751,-0.97126,-0.12035
5.9,5.9,-9.0545,0.31847,-2.5962,0.023452,-0.97202,-0.11386
